date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_12,Josh Norris,C,OTT,EDM,0.4618937644341778,0.9237875288683556,5.542725173210133,1.3856812933025333,0.6020015396458784,0.0,0.0,0.0,0.0,15.62944444444451,0.6121991758258595,0.6194237929691905,2.6,6.5,6.0,4000,17.0833333333337,16.858536585365492,4.800000000000001,1.2000000000000002,0.3252304549599383,3.9
21_03_12,Jujhar Khaira,C,EDM,OTT,0.5900349650349683,1.1800699300699367,5.113636363636393,2.1634615384615503,0.5133304195804225,0.0,0.0,0.0,0.0,12.159444444444382,0.47694338060565383,0.0,3.9,6.5,5.0,3300,13.9166666666663,13.796407185629109,3.2,0.9696969696969698,0.6747695450400617,2.6
21_03_12,Kailer Yamamoto,W,EDM,OTT,0.9373256462711542,1.071229310024176,5.623953877626925,3.615398921331595,0.9065278036079591,0.0,0.0,0.0,0.0,16.31666666666668,0.8305282559775159,0.0,3.9,6.5,12.0,4600,16.083333333333332,59.68911917098446,16.0,3.4782608695652177,0.6747695450400617,2.6
21_03_12,Keegan Kolesar,W,VGK,STL,0.14914929929732632,0.8610516224525211,4.786939382177504,1.5470685836515987,0.5966349282866609,0.0,0.0,0.0,0.0,9.576439016040712,0.5737299408445622,0.0,2.7,5.5,2.1,3000,7.85,12.229299363057326,1.6,0.5333333333333333,0.4836404017756313,2.8
21_03_12,Kevin Fiala,W,MIN,ARI,1.3134957635707682,1.3134957635707682,10.216078161105974,1.3134957635707682,1.0318238942717033,0.0,0.0,0.0,0.0,17.017222222222166,0.6502812358865917,0.5178154763135489,3.1,5.5,11.5,6200,14.5000000000003,6.620689655172277,1.6,0.25806451612903225,0.6131754960593362,2.4
21_03_12,Kevin Labanc,W,SJS,ANA,0.8860084498954014,1.181344599860535,8.56474834898888,1.4766807498256689,0.7531071824110911,0.0,0.0,0.0,0.0,15.79666666666667,0.8661343024583421,0.7438946621817895,2.8,5.5,10.0,4700,17.0833333333333,116.95609756097582,33.3,7.085106382978722,0.5163595982243688,2.7
21_03_12,Kirill Kaprizov,W,MIN,ARI,1.1633096596323285,1.8675308397675998,6.76920300408631,1.1939967359152674,0.7875919997432627,0.0,0.0,0.0,0.0,17.044767479780923,0.42920251983018376,0.6899939655654896,3.1,5.5,11.7,5500,18.2,160.8791208791209,48.8,8.872727272727271,0.6131754960593362,2.4
21_03_12,Kurtis Gabriel,W,SJS,ANA,0.41387181800847445,0.5584537419159312,4.3883007859239065,2.538609816368956,0.4727172585320536,0.0,0.0,0.0,0.0,10.180998214130636,0.6236242121936864,0.0,2.8,5.5,2.5,3000,10.166666666667,18.88524590163873,3.2,1.0666666666666667,0.5163595982243688,2.7
21_03_12,Kyle Clifford,W,STL,VGK,0.6755911422494699,0.22519704741648994,9.23307894407609,2.2519704741648994,0.6598273489303155,0.0,0.0,0.0,0.0,9.162777777777755,0.45738097786334925,0.0,2.8,5.5,3.9,3200,10.2166666666667,18.79282218597058,3.2,1.0,0.5163595982243688,2.7
21_03_12,Lawson Crouse,W,ARI,MIN,0.3352891869237208,0.3352891869237208,5.867560771165113,2.514668901927906,0.7309304274937113,0.0,0.0,0.0,0.0,14.106666666666689,0.8382478683924458,0.0,2.4,5.5,7.2,3100,13.866666666667,20.76923076923028,4.800000000000001,1.5483870967741937,0.38682450394066387,3.1
