date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_22,Mikael Backlund,C,CGY,OTT,0.8582326764144952,0.8582326764144952,10.012714558169112,1.7164653528289904,0.9597902097902108,0.0,0.0,0.0,0.0,17.382777777777754,0.6102984489696686,0.6102984489696686,3.3,6.0,11.9,4700,17.350000000000033,22.13256484149852,6.4,1.3617021276595744,0.5893326442375931,2.7
21_03_22,Mike Hoffman,W,STL,VGK,1.0254323499491418,1.171922685656162,6.738555442522933,0.8789420142421217,0.369155645981691,0.0,0.0,0.0,0.0,15.531111111111032,0.4176697481332898,0.6405457998455483,2.6,5.5,8.8,4900,15.5166666666667,0.0,0.0,0.0,0.4510179204051085,2.9
21_03_22,Mikko Rantanen,W,COL,ARI,1.6556408532918363,1.400926875862323,9.04234619874772,1.400926875862323,0.7883397601443437,0.0,0.0,0.0,0.0,19.826666666666554,0.9631643552890704,1.01324359081127,3.3,5.5,16.4,8400,18.316666666667,65.51410373066307,20.000000000000004,2.3809523809523814,0.6747695450400617,2.2
21_03_22,Milan Lucic,W,CGY,OTT,0.8284622819533324,0.994154738343999,6.130620886454661,0.8284622819533324,0.5086758411193462,0.0,0.0,0.0,0.0,13.732222222222182,0.8358556333051008,0.8358556333051008,3.3,6.0,7.3,3100,17.05000000000033,33.782991202345386,9.6,3.096774193548387,0.5893326442375931,2.7
21_03_22,Morgan Geekie,C,CAR,CBJ,0.93149893832428,0.528491175588595,4.278819756197964,2.319723076868409,0.3787499442702381,0.0,0.0,0.0,0.0,10.374626171223218,0.4843269379977593,0.7330237787807768,3.0,5.5,5.2,3000,11.0,8.727272727272728,1.6,0.5333333333333333,0.581316185501215,2.5
21_03_22,Nate Thompson,C,WPG,VAN,0.4590665646518747,0.4590665646518747,2.983932670237186,2.983932670237186,0.3718439173680186,0.0,0.0,0.0,0.0,9.795555555555548,0.552582017214186,0.0,3.1,6.0,3.0,3200,9.4166666666667,20.38938053097338,3.2,1.0,0.5299751303433896,2.9
21_03_22,Nathan MacKinnon,C,COL,ARI,0.7388151593925294,2.4627171979750977,9.974004651799149,0.8619510192912843,1.0577370365303045,0.0,0.0,0.0,0.0,20.09222222222223,0.8284657170960901,0.9234444986826164,3.3,5.5,17.1,8800,19.116666666667,35.15257192676486,11.2,1.2727272727272725,0.6747695450400617,2.2
21_03_22,Nazem Kadri,C,COL,ARI,1.060382916053018,1.514832737218597,10.149379339364602,1.666316010940457,1.1134020618556688,0.0,0.0,0.0,0.0,17.243888888888907,0.6276714891635748,0.9048894902408282,3.3,5.5,11.7,6700,18.883333333333,63.548102383054974,20.000000000000004,2.9850746268656723,0.6747695450400617,2.2
21_03_22,Nick Bjugstad,C,MIN,ANA,0.9078071414161752,1.0893685696994104,9.259632842444985,2.7234214242485257,0.8769416986080253,0.0,0.0,0.0,0.0,12.462777777777823,0.780758775558441,0.7856053805983807,3.3,5.5,4.9,3400,12.3,81.95121951219512,16.8,4.941176470588236,0.6747695450400617,2.2
21_03_22,Nick Foligno,C,CBJ,CAR,0.4229654578209453,0.4229654578209453,6.203493381373864,3.101746690686932,0.5202475131197627,0.0,0.0,0.0,0.0,17.997222222222206,0.4942154427062006,0.543619920114592,2.5,5.5,8.3,4100,13.4333333333337,21.439205955334405,4.800000000000001,1.170731707317073,0.4186838144987849,3.0
21_03_22,Nick Paul,W,OTT,CGY,0.1456310679611657,0.8737864077669945,6.844660194174789,1.601941747572823,0.5854368932038861,0.0,0.0,0.0,0.0,15.960555555555496,0.8335193011330095,0.0,2.7,6.0,4.0,3600,18.349999999999703,10.463215258855756,3.2,0.888888888888889,0.4106673557624068,3.3
21_03_22,Nick Schmaltz,C,ARI,COL,0.711687490115447,0.9963624861616256,7.259212399177559,1.9927249723232516,0.7444251146607577,0.0,0.0,0.0,0.0,17.11388888888898,0.6781909699106796,0.6799297883428724,2.2,5.5,9.8,4300,16.666666666667002,5.759999999999884,1.6,0.372093023255814,0.3252304549599383,3.3
21_03_22,Nico Sturm,W,MIN,ANA,0.6382224323366003,0.8509632431154671,7.658669188039203,2.552889729346401,0.780758775558441,0.0,0.0,0.0,0.0,10.797222222222263,0.8769416986080253,0.0,3.3,5.5,3.6,3100,10.5166666666667,73.02694136291576,12.8,4.129032258064516,0.6747695450400617,2.2
21_03_22,Nicolas Aube-Kubel,W,PHI,NYI,0.3599100224943778,0.8997750562359443,4.678830292426912,1.9795051237190773,0.4876780804798818,0.0,0.0,0.0,0.0,11.617222222222177,0.3774905173830238,0.0,2.7,5.5,3.0,3100,12.383333333333,15.504710632571076,3.2,1.032258064516129,0.4836404017756313,2.8
