date,name,position,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,lmevixG/60,pplmevixG/60,implied_team_score,FP/60
21_02_15,Jake Gardiner,D,0.0,1.1148962527098225,4.45958501083929,1.8117064106534613,0.2062558067513172,0.2145990327297257,0.7306857970503269,3.1,26.37362637362685
21_02_15,Jake Muzzin,D,0.436562073669849,1.5279672578444716,5.893587994542961,5.238744884038188,0.1778990450204635,0.1539063676049983,0.0,4.1,9.085173501577303
21_02_15,Jan Rutta,D,0.0,0.8503937007873968,5.244094488188947,2.267716535433058,0.1658267716535424,0.2681353804006612,0.0,3.4,17.560975609755747
21_02_15,Jani Hakanpaa,D,0.1626541845940129,0.146957421674525,3.0158664071004,4.883194909034021,0.1337892547185334,0.2119649775771064,0.0,2.7,5.9198355601234525
21_02_15,Jon Merrill,D,0.251046025104603,0.3765690376569045,2.8870292887029345,4.518828451882854,0.1518828451882848,0.1660966957657107,0.0,2.6,4.682926829268361
21_02_15,Jordie Benn,D,0.1581097105713906,0.9486582634283436,6.1662787122842335,5.0595107382845,0.1565286134656767,0.2285748675974966,0.0,2.9,7.955801104972354
21_02_15,Josh Morrissey,D,0.101103715561547,0.7077260089308294,3.943044906900336,2.5275928890386767,0.1556997219647825,0.1733625189425832,0.741205530009323,3.1,32.914285714285754
21_02_15,Justin Holl,D,0.2167695318380258,0.7586933614330905,3.251542977570388,4.44377540267953,0.1539063676049983,0.1778990450204635,0.0,4.1,20.06968641115013
21_02_15,Juuso Valimaki,D,0.063741579304987,0.9344071869558188,4.329066969084509,3.4349761580526086,0.1791861886675813,0.0,0.0,3.1,9.267900241351732
21_02_15,Keith Yandle,D,0.1345392032289399,0.6726960161446994,3.9016368936392567,2.2871664548919783,0.1264668510352035,0.145404104279711,0.5589804669489526,2.6,10.888468809073515
21_02_15,Kevin Shattenkirk,D,0.1079525008996039,0.7556675062972278,4.749910039582574,3.130622526088515,0.1759625764663544,0.2315373765867426,0.6766846859682594,2.7,11.612903225806454
21_02_15,Lucas Carlsson,D,0.0679823167456516,0.4207474602082071,3.2595058291446937,3.041480863366603,0.1530291523767481,0.1853600944510042,0.629724048562905,2.9,0.0
21_02_15,Luke Schenn,D,0.0,0.6033856640035766,6.033856640035766,4.827085312028613,0.1991172691211803,0.0,0.0,3.4,29.74182444061973
21_02_15,MacKenzie Weegar,D,0.4092769440654843,0.7162346521145976,5.320600272851296,4.195088676671214,0.3141200545702592,0.1827050497645689,0.0,2.6,19.54751131221695
21_02_15,Marc Staal,D,0.2605674580196864,0.6514186450492161,3.6479444122756095,2.475390851187021,0.2032426172553554,0.1531213191990576,0.0,2.6,15.69482288828338
21_02_15,Marc-Edouard Vlasic,D,0.0,0.7967119822952934,3.86974391400571,4.097375908947223,0.1160923174201713,0.114579399425405,0.0,2.8,3.878787878787879
21_02_15,Mario Ferraro,D,0.1222784552155156,0.7336707312930937,4.891138208620624,4.76885975340511,0.1846404673754286,0.3625858838226103,0.8646482148300381,2.8,29.433962264150946
21_02_15,Mark Giordano,D,0.1170389154393833,1.05335023895445,6.203062518287316,4.9156344484541,0.266848727201794,0.2916963043142104,0.7568670791623722,3.1,23.8016528925623
21_02_15,Matt Irwin,D,0.0,0.4165381055229853,7.358839864239408,6.109225547670451,0.2915766738660897,0.1558905196350651,0.0,2.6,19.1203319502075
21_02_15,Michael Del Zotto,D,0.1237581216267326,1.113823094640594,5.445357351576238,3.4652274055485157,0.2438034996046633,0.1661229168503662,0.0,2.4,19.57519116397658
21_02_15,Mike Reilly,D,0.0,0.7333967132962089,5.989406491919039,3.30028520983294,0.1784598669020775,0.1711552821179202,0.5715599670123221,2.4,5.260273972602653
21_02_15,Mikhail Sergachev,D,0.0,1.1220895801514814,4.376149362590779,3.1418508244241483,0.209830751488327,0.0,0.6797698551343179,3.4,37.61632653061274
21_02_15,Morgan Rielly,D,0.1954556559980464,0.8795504519912087,4.788663571952137,3.1272904959687424,0.1905692645980952,,1.0294084112063873,4.1,23.85826771653577
21_02_15,Nate Schmidt,D,0.1102029571126821,0.3306088713380463,4.518321241619967,4.73872715584533,0.2204059142253642,0.1612862226741229,0.7081401444033064,2.9,33.76884422110502
21_02_15,Nathan Beaulieu,D,0.128539293747992,0.514157174991968,4.884493162423697,4.241796693683737,0.1066876138108333,0.1050850830928453,0.0,3.1,8.181818181818414
21_02_15,Neal Pionk,D,0.1027250677700098,1.2327008132401185,6.163504066200591,3.4926523041803352,0.2424311599372232,0.1127581715561616,0.7171307610883753,3.1,43.81977135171546
21_02_15,Nick Leddy,D,0.0,0.5242769347275211,3.145661608365127,2.831095447528614,0.1614772958960765,0.1326880548700364,0.6334594771537058,2.9,43.38075313807611
21_02_15,Nicolas Beaudin,D,0.3896533138952855,0.6308314542401019,3.342839703306322,3.8322451739910215,0.1563470644228257,0.1656323560881663,0.6288945705513855,2.9,35.36842105263102
21_02_15,Nikita Zadorov,D,0.0,0.641985876310722,2.9531350310293223,3.595120907340044,0.1656323560881663,0.1563470644228257,0.0,2.9,27.736757624397583
21_02_15,Nikita Zaitsev,D,0.0,0.937283036334184,4.373987502892858,4.373987502892858,0.1103911131682483,0.3029453015427769,0.0,2.4,8.458149779735795
21_02_15,Nikolai Knyzhov,D,0.0552568469118613,0.5509482272072092,3.513646903789023,3.675218682190295,0.114579399425405,0.1160923174201713,0.0,2.8,8.854727132974773
21_02_15,Noah Dobson,D,0.1570680628272238,0.6282722513088955,5.65445026178006,5.65445026178006,0.1743455497382185,0.14486391571554,0.6973813281808374,2.9,6.399999999999873
21_02_15,Noah Hanifin,D,0.0,1.1237007210412997,5.5061335331023695,1.57318100945782,0.3213784062178118,0.1166977032898811,0.0,3.1,5.250683682771291
21_02_15,Olli Juolevi,D,0.252483378370048,0.3098465627513726,3.880637623670329,3.793617698285981,0.150769591079582,0.2016381594796437,0.0,2.9,31.867219917013323
21_02_15,Patrik Nemeth,D,0.0,0.3461316582270369,4.615088776360492,3.345939362861357,0.1453752964553555,0.1631666414866291,0.0,2.6,50.28571428571357
21_02_15,Quinn Hughes,D,0.2166586422725086,1.299951853635052,5.091478093403953,2.058257101588832,0.2285748675974966,0.1565286134656767,0.6718643614248275,2.9,44.03261675315114
21_02_15,Radko Gudas,D,0.0,0.4406184978173062,5.581167639019212,3.818693647749987,0.145404104279711,0.1264668510352035,0.0,2.6,34.49101796407186
21_02_15,Rasmus Andersson,D,0.2226689345910003,1.0020102056595015,4.342044224524506,4.342044224524506,0.2916963043142104,0.266848727201794,0.8556844322414325,3.1,63.94534585824203
21_02_15,Ryan McDonagh,D,0.1128562023887893,0.7899934167215253,3.949967083607627,4.739960500329151,0.2087839744192603,0.3231665049216681,0.0,3.4,27.848509266720427
21_02_15,Ryan Pulock,D,0.3122470220885849,0.8326587255695598,5.724528738290723,6.140858101075503,0.1758991557765695,0.1537475976937863,0.6969929266712497,2.9,21.81818181818152
21_02_15,Scott Mayfield,D,0.1153809172782925,0.230761834556585,4.499855773853408,4.038332104740238,0.1326880548700364,0.1614772958960765,0.0,2.9,23.18840579710145
21_02_15,Seth Jones,D,0.0947892256246872,0.7583138049974978,5.876931988730608,3.886358250612176,0.2720450775428523,0.3499226195324595,0.7042850430785614,2.4,7.446670976082644
21_02_15,Slater Koekkoek,D,0.2810194762109216,0.2810194762109216,4.636821357480207,5.901409000429354,0.2177900940634642,0.2020432684262901,0.0,3.4,8.470588235294143
21_02_15,Thomas Chabot,D,0.2754048195843426,1.009817671809256,6.426112456967995,3.3966594415402254,0.3029453015427769,0.1103911131682483,0.8628817518083708,2.4,37.75923718712749
21_02_15,Travis Dermott,D,0.1304536889404262,0.3913610668212787,3.522249601391508,3.522249601391508,0.1617625742861285,0.1929377188053767,0.0,4.1,24.100418410041847
21_02_15,Troy Stecher,D,0.2355712603062426,1.177856301531213,4.829210836277972,4.240282685512366,0.1531213191990576,0.2032426172553554,0.0,2.6,11.119691119691336
21_02_15,Tucker Poolman,D,0.2424650614581583,0.2424650614581583,4.0006735140596135,3.515743391143297,0.1733625189425832,0.1556997219647825,0.0,3.1,14.832618025750822
21_02_15,Tyler Myers,D,0.1084076126234643,0.7588532883642505,4.336304504938574,4.119489279691646,0.2016381594796437,0.150769591079582,0.7128320830897366,2.9,59.36305732484076
21_02_15,Tyson Barrie,D,0.1071843272694795,1.0718432726947955,6.859796945246692,3.3227141453538667,0.2872539970822051,0.2894443559942688,0.7838742582129973,3.4,47.727272727272265
21_02_15,Victor Hedman,D,0.4109354488899023,1.232806346669707,5.753096284458632,4.006620626676548,0.2681353804006612,0.1658267716535424,0.5968677465969675,3.4,10.134897360703944
21_02_15,Vladislav Gavrikov,D,0.1060382916053019,1.0603829160530198,3.71134020618557,3.6053019145802674,0.1855670103092784,0.205400484574892,0.0,2.4,25.771812080536527
21_02_15,William Borgen,D,0.1230132942735493,0.4723194801382321,3.446644232257356,2.9023599402918063,0.1456642164725616,0.0,0.0,2.6,13.046432616081246
21_02_15,William Lagesson,D,0.059499756166053,0.6044924324568427,3.4748418888105155,4.03609782780168,0.134520487968433,0.1707066352753919,0.0,3.4,42.45700245700267
21_02_15,Zach Bogosian,D,0.155594934520465,0.3111898690409301,3.889873363011626,2.1783290832865108,0.1929377188053767,0.1617625742861285,0.0,4.1,0.0
21_02_16,Adrian Kempe,W,0.6242413733310224,0.9363620599965335,8.895439569967069,1.560603433327556,0.8552106814635007,0.5539019153740891,0.6031667942782776,2.6,0.0
21_02_16,Alex Iafallo,W,0.3889088944904552,1.6852718761253056,6.741087504501222,2.463089665106216,0.5328051854519236,0.8171162865633166,0.6837681682811719,2.6,5.54379210779585
21_02_16,Alex Ovechkin,W,2.3262141205278177,0.8570262549313014,11.141341314106915,2.3262141205278177,1.0700584954427963,0.5731587194032943,0.5213710283710207,3.1,17.349397590361477
21_02_16,Alex Tuch,W,0.6100660904931384,0.762582613116423,7.778342653787515,2.4402643619725537,0.6649720386375209,0.5060143714664929,0.6374404106394024,2.8,23.34346504559328
21_02_16,Anders Lee,W,0.7573632538569463,1.136044880785419,10.603085553997248,2.776998597475469,1.170126227208982,0.5924260490403288,0.4615529824779753,2.9,100.85603112840484
21_02_16,Andre Burakovsky,W,1.070563745273799,1.988189812651341,5.199881048472738,2.141127490547598,0.5521050172054878,0.6713811480070382,0.6281681966423653,2.7,0.0
21_02_16,Andreas Johnsson,W,0.6455662153680662,1.129740876894116,5.16452972294453,2.420873307630248,0.6181296512149235,0.7125199006012197,0.4519907479677685,2.6,13.829531812725422
21_02_16,Anze Kopitar,C,0.6053879527797434,1.8161638583392303,5.56956916557364,2.6637069922308707,0.7591564927857982,0.7039406328963792,0.6271803414477032,2.6,43.82079459002552
21_02_16,Austin Wagner,W,0.7439938000516669,0.5579953500387502,9.299922500645838,1.8599845001291675,0.6956342030483086,0.4160182347059569,0.0,2.6,9.042386185243329
21_02_16,Brandon Saad,W,1.613823457494505,0.8802673404515482,7.335561170429568,1.0269785638601394,0.6646018420409187,0.7255703957536668,0.4277005881385084,2.7,102.96220633299517
21_02_16,Brandon Tanev,W,0.6839555428897103,0.6839555428897103,5.6426332288401095,2.2228555143915587,0.5351952123111982,0.5747278529899345,0.0,3.4,13.410942956926627
21_02_16,Brendan Lemieux,W,0.2158014626543588,1.0790073132717943,7.768852655556919,3.668624865124101,0.7121448267593843,0.7366691063519275,0.5108883042314002,2.9,0.0
21_02_16,Brett Howden,C,0.398031953120681,0.796063906241362,4.378351484327491,2.7862236718447675,0.4975399414008513,0.6131629029740324,0.0,2.9,37.81181619255926
21_02_16,Brock Nelson,C,0.687442713107243,1.2373968835930376,6.049495875343738,1.787351054078832,0.650320806599452,0.7545602645761862,0.510041137048532,2.9,18.03757828810017
21_02_16,Bryan Rust,W,0.9299236134174736,1.328462304882105,9.697774825639367,1.8598472268349475,0.7997343075390272,0.8496011943888271,0.6268599538630075,3.4,18.15602836879401
21_02_16,Cal Clutterbuck,W,0.3757240515576916,0.7514481031153832,3.5693784897980705,2.4422063351249954,0.3869957731044224,0.5153216516204311,0.0,2.9,8.323699421965054
21_02_16,Carl Grundstrom,W,0.6013720331646792,0.972364498408294,6.164394721202842,1.799249008809261,0.6212337861277769,0.6233081219100363,0.4183919335532626,2.6,17.419354838709715
21_02_16,Carl Hagelin,W,0.8457454306253873,1.0148945167504648,8.457454306253874,1.5223417751256971,0.7476389606728425,0.6497252048425719,0.0,3.1,16.386913229018585
21_02_16,Casey Cizikas,C,0.8712066211703167,0.1742413242340633,5.749963699724091,2.0908958908087603,0.613329461303903,0.4021548075206907,0.0,2.9,8.700906344410903
21_02_16,Chandler Stephenson,C,0.4368578593964928,1.456192864654976,5.242294312757914,1.893050724051469,0.4470512094490777,0.9136780170468058,0.6919206179365132,2.8,5.680473372781066
21_02_16,Chris Kreider,W,1.076877056536048,0.9230374770308984,6.768941498226588,2.922952010597845,0.6292038801760624,0.6359778272471515,0.7206787017953113,2.9,37.853231106242326
21_02_16,Cody Eakin,C,0.324178298063934,1.134624043223769,3.565961278703274,0.9725348941918022,0.3193156235929749,0.9446304082615476,0.0,2.7,13.71428571428542
21_02_16,Cody Glass,C,0.1796496831179197,0.8982484155895989,4.670891761065914,1.0778980987075188,0.4024152901841402,0.6372927456931832,0.7280426403346463,2.8,6.530612244897959
21_02_16,Colin Blackwell,W,0.928361442054775,1.671050595698595,6.498530094383426,3.5277734798081446,0.5477332508123172,0.676713141929024,0.5656921628804225,2.9,64.68085106382979
21_02_16,Colton Sceviour,W,0.6038242200603872,0.201274740020129,7.245890640724645,5.031868500503227,0.7266018114726659,0.4160540235757551,0.0,3.4,0.0
21_02_16,Conor Sheary,W,1.033740129217517,0.8614501076812642,7.063890882986367,2.239770279971287,0.7184493898061742,0.7235974441428831,0.0,3.1,70.51546391752758
21_02_16,Dustin Brown,W,1.2325015216068096,0.9586122945830742,8.901399878271402,1.095556908094942,0.8750760803408348,0.6459808391188608,0.5982004445589441,2.6,70.81967213114771
21_02_16,Eric Staal,C,0.7164179104477595,0.8597014925373113,5.874626865671627,1.432835820895519,0.4828656716417898,0.6697574077893379,0.5854727373221197,2.7,5.818181818181702
21_02_16,Evgeni Malkin,C,1.0564542753383954,1.5846814130075932,6.602839220864973,1.188511059755695,0.4925718058765269,0.6949284746212487,0.7036505792786326,3.4,36.35707844905328
21_02_16,Evgeny Kuznetsov,C,0.5569953196921006,1.5317371291532764,6.405446176459157,1.1139906393842012,0.5834525973774753,0.6939296648522104,0.4844651805084821,3.1,30.71999999999951
21_02_16,Gabriel Vilardi,C,0.7760582403993231,0.8094053830894057,5.550883762652869,1.3140628374566845,0.5656698993159444,0.6986723064478673,0.4369132291572068,2.6,52.077669902913726
21_02_16,Garnet Hathaway,W,1.023366877025411,0.8186935016203288,6.958894763772794,3.274774006481316,0.794132696571719,0.6264783368931336,0.0,3.1,20.907441016333856
21_02_16,Gerald Mayhew,W,0.6311075476596457,0.3200159776542713,6.058088079764076,2.4629921034937308,0.5271648883458218,0.5781641283764273,0.6580064951286552,2.9,17.454545454545457
21_02_16,J.T. Compher,C,0.4622891875695566,0.3081927917130377,4.3146990839825285,4.006506292269491,0.4792397911137736,0.6958989587892237,0.4740411008702947,2.7,0.0
21_02_16,Jack Eichel,C,0.3321748223787404,0.8857995263433077,7.418571033125202,1.7715990526866154,0.6366684095592522,0.8182727472941572,0.5221276453074237,2.7,4.9783923941227215
21_02_16,Jack Hughes,C,0.2769337282203173,0.6923343205507931,5.677141428516505,1.2462017769914278,0.6604869418054566,0.6913412553059531,0.4895083453936428,2.6,0.0
21_02_16,Jake Guentzel,W,1.3080963234565457,1.9026855613913392,7.967495788326232,1.3080963234565457,0.8597760380537114,0.8195803291314849,0.6118495212343366,3.4,4.461657629744378
21_02_16,Jakub Vrana,W,1.0886939992223568,0.9331662850477344,9.487190564651966,0.4665831425238672,0.646995290966429,0.6621583180577335,0.6271368294901125,3.1,60.54054054053945
21_02_16,Janne Kuokkanen,W,0.5174517156765244,1.1430743353203623,4.404802579950261,1.1898592335814089,0.4322137398390068,0.5764970743083249,0.5655994127157927,2.6,105.69178852643182
21_02_16,Jaret Anderson-Dolan,C,0.7241386536588907,0.8407349034987047,4.627019669759286,1.069179805269154,0.439600428674976,0.7141248006364367,0.0,2.6,103.29297820823216
21_02_16,Jason Zucker,W,0.9248724630234576,0.9248724630234576,6.209857966014644,1.1891217381730168,0.817851506587886,0.5322886242655693,0.3507244613079574,3.4,11.8640576725026
21_02_16,Jayson Megna,W,0.3459280357825479,0.4569796157444563,5.10259303184067,2.457445996399324,0.4059069903841514,0.4094640893130983,0.0,2.7,10.267379679144389
21_02_16,Jean-Gabriel Pageau,C,1.0003175611305224,0.4287075261987953,6.859320419180725,3.572562718323294,0.7845347729437953,0.5905143010742557,0.4764876454624461,2.9,71.6909871244634
21_02_16,Jeff Carter,W,0.7209227811598851,0.8651073373918622,8.795257930150598,1.7302146747837244,0.5421339314322338,0.7104402903897225,0.4447585517851102,2.6,38.92791127541662
21_02_16,Jeff Skinner,W,0.4602011249360861,0.3068007499573906,10.584625873529978,0.9204022498721722,1.0385205386057674,0.6173466827708995,0.4465590205811253,2.7,0.0
21_02_16,Jesper Bratt,W,1.0746726939315017,0.9211480233698588,8.29033221032873,2.1493453878630038,0.7645528593969828,0.63930829651019,0.4548197061964674,2.6,46.972477064220186
21_02_16,Joel Eriksson Ek,C,1.1704462326261944,1.0241404535479202,8.924652523774732,1.0241404535479202,0.921726408193128,0.5640556141807069,0.0,2.9,15.091703056768509
21_02_16,Jonathan Marchessault,W,0.8337514957347447,1.528544408847032,9.86605936619448,0.8337514957347447,0.9560350484425072,0.8595008129434394,0.5646746581881559,2.8,64.24830261881792
21_02_16,Joonas Donskoi,W,0.7913827214772454,0.7913827214772454,5.064849417454371,2.5324247087271856,0.4700813365574838,0.71239298833104,0.4763307145093671,2.7,70.63545150501673
21_02_16,Jordan Eberle,W,1.4012738853503122,0.6369426751592329,9.044585987261106,2.8025477707006243,0.9171974522292952,0.6211219417612646,0.524785176222897,2.9,17.578840284842357
21_02_16,Jordan Greenway,W,0.6082365364308305,2.128827877507907,6.538542766631429,2.8891235480464457,0.5017951425554353,0.7740212469995533,0.0,2.9,5.630498533724438
21_02_16,Josh Bailey,W,0.5781042996507306,1.734312898952192,5.636516921594623,2.16789112369024,0.5896663856437453,0.882655969822947,0.5252047422874587,2.9,67.50000000000145
21_02_16,Julien Gauthier,W,0.3133807023133539,0.8238549982178811,6.046503969466459,3.1333274864372043,0.7725055634720056,0.7064887379956168,0.0,2.9,28.944723618090457
21_02_16,Kaapo Kakko,W,0.8360427310729214,0.3344170924291685,8.694844403158385,1.17045982350209,0.7106363214119832,1.244973006806977,0.7003205914863311,2.9,28.62823061630162
