date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_16,L.A,Sean Walker,14.633333333333,0,0,0,1,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.1166666666664,1.6,5.0217959895379956
21_01_16,VGK,Zach Whitecloud,19.733333333333,0,0,4,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.033333333333,8.0,21.7851739788203
21_01_16,CBJ,Eric Robinson,7.6333333333333,0,0,3,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.4,4.800000000000001,30.63829787234043
21_01_16,VAN,Quinn Hughes,21.7,0,0,2,1,0.04,4.2666666666667,0.0,0.0,2.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,26.2166666666667,8.0,18.308963763509194
21_01_16,OTT,Brady Tkachuk,12.4,0,0,1,0,0.17,6.4833333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.8833333333333,3.2,10.167696381288632
21_01_16,ANA,Isac Lundestrom,11.866666666667,0,0,0,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.30000000000033,0.0,0.0
21_01_16,NYR,K'Andre Miller,12.766666666667,0,0,1,0,0.01,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.116666666667,1.6,6.800472255017549
21_01_16,MTL,Jesperi Kotkaniemi,14.65,0,0,2,1,0.11,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.450000000000001,4.800000000000001,18.64077669902913
21_01_16,NYI,Noah Dobson,11.166666666667,0,0,2,2,0.05,2.8,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.20000000000033,6.4,27.042253521126135
21_01_16,EDM,Dominik Kahun,13.866666666667,0,0,3,0,0.37,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.400000000000329,4.800000000000001,19.999999999999545
21_01_16,MTL,Alexander Romanov,13.483333333333,0,0,2,1,0.03,0.8,0.0,0.0,1.0,0.0,0.04,1.5333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,1.6,1.6,15.8166666666663,8.0,30.3477344573242
21_01_16,S.J,John Leonard,12.75,0,0,2,1,0.14,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.3333333333333,4.800000000000001,18.78260869565222
21_01_16,MIN,Nico Sturm,5.4333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9833333333333,0.0,0.0
21_01_16,VAN,Nils Hoglander,13.316666666667,0,0,2,1,0.17,4.0,0.0,0.0,0.0,0.0,0.22,0.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.866666666667,4.800000000000001,16.119402985074327
21_01_16,TOR,Nicholas Robertson,2.3333333333333,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.3333333333333,1.6,41.14285714285773
21_01_16,TOR,Ilya Mikheyev,12.166666666667,0,0,1,0,0.01,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.350000000000328,1.6,6.254071661237651
21_01_16,EDM,Joakim Nygard,10.516666666667,0,0,1,0,0.01,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.550000000000333,1.6,9.099526066350423
21_01_16,S.J,Nikolai Knyzhov,9.4333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81666666666663,0.0,0.0
21_01_16,NYR,Alexis Lafrenière,12.633333333333,0,0,2,0,0.03,3.6333333333333,0.0,0.0,1.0,0.0,0.04,0.25,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,16.5166666666663,4.800000000000001,17.436932391524103
21_01_16,DET,Mathias Brome,11.1,0,0,1,0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.1,1.6,7.328244274809161
