date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_14,L.A,Joakim Ryan,18.266666666667,0,0,3,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,20.0500000000003,8.0,23.940149625934804
19_12_14,L.A,Kurtis MacDermid,10.533333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,12.383333333332999,3.2,15.50471063257108
19_12_14,VAN,Tim Schaller,7.2,0,0,1,1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.5666666666667,3.2,22.412451361867618
19_12_14,ANA,Carter Rowney,8.9333333333333,0,0,2,0,0.06,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,10.9833333333333,4.800000000000001,26.22154779969659
19_12_14,PIT,Chad Ruhwedel,10.933333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.5166666666663,3.2,15.339547270306708
19_12_14,CHI,Dominik Kubalik,11.933333333333,0,0,3,1,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.933333333333,6.4,29.690721649485305
19_12_14,FLA,MacKenzie Weegar,18.366666666667,0,0,2,3,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,20.633333333333702,11.2,32.56865912762462
19_12_14,N.J,Will Butcher,13.233333333333,0,0,1,4,0.07,2.1166666666667,0.0,0.0,1.0,0.0,0.03,0.38333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,15.733333333333029,9.6,36.61016949152613
19_12_14,MIN,Carson Soucy,17.133333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,1.0,0.0,2.0,0.0,0.05,3.2,0.0,17.2,19.8999999999997,20.4,61.50753768844313
19_12_14,FLA,Josh Brown,12.466666666667,0,0,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.516666666667001,3.2,15.339547270305848
19_12_14,NYR,Pavel Buchnevich,14.016666666667,0,0,4,0,0.3,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.5833333333337,6.4,24.641711229945944
19_12_14,T.B,Carter Verhaeghe,11.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45,0.0,0.0
19_12_14,CBJ,Oliver Bjorkstrand,18.1,0,0,4,0,0.22,3.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.616666666666703,6.4,17.7640709329221
19_12_14,OTT,Nick Paul,12.316666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.516666666667,1.6,7.669773635152926
19_12_14,DAL,Jason Dickinson,11.166666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,1.0,0.0,0.0,0.0,1.6,0.0,10.0,14.0833333333337,11.6,49.42011834319398
19_12_14,MIN,Ryan Hartman,9.4333333333333,0,0,1,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.3,4.800000000000001,25.48672566371682
19_12_14,DET,Adam Erne,10.616666666667,0,0,1,1,0.02,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.650000000000333,3.2,18.028169014083943
19_12_14,DET,Madison Bowey,14.133333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.133333333333,1.6,6.792452830188839
19_12_14,MTL,Artturi Lehkonen,13.866666666667,0,0,1,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.04,3.2,0.0,0.0,15.8333333333337,3.2,12.126315789473404
19_12_14,CAR,Brett Pesce,18.3,0,0,0,4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.0,0.0,1.0,0.0,6.4,0.0,11.6,23.1,18.0,46.75324675324675
19_12_14,FLA,Aleksander Barkov,18.283333333333,0,0,3,1,0.1,2.1833333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.5166666666663,6.4,17.846630518977843
19_12_14,CBJ,Seth Jones,22.45,0,0,4,1,0.08,3.6333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.1666666666666,8.0,17.66871165644176
19_12_14,CGY,Elias Lindholm,11.783333333333,0,0,3,2,0.1,6.1166666666667,0.0,0.0,2.0,0.0,0.26,2.3,0.0,0.0,1.0,0.0,0.04,8.0,3.2,1.6,20.1999999999997,12.799999999999999,38.01980198019858
19_12_14,CGY,Sean Monahan,12.4,0,0,1,0,0.15,6.1666666666667,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.5666666666667,3.2,10.34111310592458
19_12_14,EDM,Darnell Nurse,20.833333333333,0,0,3,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.833333333333,6.4,17.587786259542252
19_12_14,BUF,Rasmus Ristolainen,18.333333333333,0,0,0,0,0.01,0.23333333333333,0.0,1.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,21.116666666666333,8.5,24.151539068666523
19_12_14,MTL,Max Domi,15.1,0,0,1,0,0.05,0.88333333333333,0.0,0.0,1.0,0.0,0.14,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.099999999999998,3.2,11.92546583850932
19_12_14,CBJ,Alexander Wennberg,15.633333333333,0,0,2,1,0.07,2.2,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.1999999999997,4.800000000000001,15.000000000000236
19_12_14,NYI,Ryan Pulock,19.083333333333,0,0,0,2,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.6999999999997,3.2,8.84792626728123
19_12_14,N.J,Mirco Mueller,17.633333333333,0,0,1,1,0.01,0.35,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.983333333333,3.2,9.608006672227017
19_12_14,DET,Anthony Mantha,9.75,0,0,1,0,0.01,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.4166666666667,1.6,7.731543624161053
19_12_14,NYI,Ross Johnston,9.0833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0833333333333,0.0,0.0
19_12_14,BUF,Conor Sheary,9.2333333333333,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.2333333333333,3.2,20.794223826714877
19_12_14,CHI,Ryan Carpenter,10.966666666667,0,0,0,0,0.04,0.66666666666667,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.933333333333671,0.0,0.0
19_12_14,ARI,Jordan Oesterle,16.45,0,0,4,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,18.7666666666667,11.2,35.80817051509762
19_12_14,S.J,Melker Karlsson,9.7833333333333,0,0,0,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.2,12.6666666666666,3.2,15.157894736842186
19_12_14,BUF,Sam Reinhart,17.366666666667,0,0,1,0,0.05,5.35,0.0,0.0,2.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,22.716666666667003,4.800000000000001,12.677916360968267
19_12_14,EDM,Leon Draisaitl,18.2,0,0,2,0,0.16,2.4166666666667,0.0,1.0,0.0,0.0,0.17,0.63333333333333,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,21.25000000000003,11.7,33.03529411764701
19_12_14,CAR,Haydn Fleury,10.883333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.51666666666633,1.6,8.335745296671734
19_12_14,TOR,William Nylander,13.083333333333,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.083333333333,0.0,0.0
19_12_14,CBJ,Sonny Milano,1.6333333333333,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.6333333333333,1.6,58.775510204082835
19_12_14,PHI,Travis Sanheim,16.7,0,0,0,1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.7833333333333,1.6,4.619085805934249
19_12_14,ARI,Nick Schmaltz,15.35,0,0,3,1,0.32,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.2,6.4,22.32558139534884
19_12_14,DET,Robby Fabbri,14.3,0,0,0,0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,0.0
19_12_14,TOR,Kasperi Kapanen,13.866666666667,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.783333333333669,1.6,6.493799323562424
19_12_14,NYR,Brendan Lemieux,12.383333333333,0,0,1,0,0.1,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.46666666666633,1.6,6.635944700460985
19_12_14,STL,Ivan Barbashev,7.6833333333333,0,0,2,0,0.55,1.95,0.0,0.0,1.0,0.0,0.26,1.6,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,11.233333333333299,4.800000000000001,25.63798219584578
19_12_14,PIT,Marcus Pettersson,13.516666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.466666666666999,1.6,6.206896551724005
19_12_14,BUF,Brandon Montour,16.616666666667,0,0,1,1,0.01,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.333333333333673,3.2,10.472727272727079
19_12_14,ARI,Christian Dvorak,11.916666666667,0,0,1,0,0.01,3.9,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.816666666667,3.2,12.139093782929145
19_12_14,CAR,Warren Foegele,11.733333333333,0,0,4,2,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,2.0,0.0,2.0,0.0,1.12,9.600000000000001,0.0,31.2,13.4166666666663,40.8,182.4596273291975
19_12_14,T.B,Brayden Point,16.033333333333,0,0,4,0,0.39,4.7,1.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,20.733333333333,20.5,59.32475884244468
19_12_14,CAR,Lucas Wallmark,10.5,0,0,1,0,0.01,1.55,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.1333333333333,1.6,7.30964467005078
19_12_14,NYI,Devon Toews,18.4,0,0,1,1,0.04,3.0666666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.466666666666697,4.800000000000001,13.416149068322966
19_12_14,PIT,Sam Lafferty,7.6166666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.93333333333337,1.6,12.100840336134398
19_12_14,BOS,Danton Heinen,9.8833333333333,0,0,2,1,0.19,3.65,0.0,0.0,3.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.800000000000001,0.0,13.533333333333301,9.600000000000001,42.561576354679914
19_12_14,BOS,Anders Bjork,11.016666666667,0,0,0,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.016666666667,0.0,0.0
19_12_14,S.J,Kevin Labanc,14.6,0,0,2,0,0.29,1.7,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.3,3.2,11.779141104294478
19_12_14,BUF,Victor Olofsson,19.15,0,0,2,2,0.13,4.8333333333333,1.0,0.0,2.0,0.0,0.07,0.43333333333333,0.0,0.0,0.0,0.0,0.0,6.4,15.7,0.0,24.41666666666663,22.1,54.307167235494965
19_12_14,ANA,Ondrej Kase,14.8,0,0,2,0,0.09,4.3,0.0,0.0,1.0,0.0,0.05,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.1833333333333,4.800000000000001,14.269199009083426
19_12_14,CHI,Matthew Highmore,9.5,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.5,1.6,10.105263157894736
19_12_14,CGY,Andrew Mangiapane,10.316666666667,0,0,1,0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.366666666667001,1.6,9.260450160771406
19_12_14,FLA,Frank Vatrano,12.25,0,0,1,1,0.13,1.85,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.15,3.2,12.673267326732674
19_12_14,CGY,Noah Hanifin,15.466666666667,0,0,3,2,0.34,3.1,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.1333333333337,8.0,23.841059602648574
19_12_14,CGY,Rasmus Andersson,16.8,0,0,2,2,0.1,3.85,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.816666666666674,6.4,18.446757405924735
19_12_14,WSH,Jonas Siegenthaler,12.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3666666666667,0.0,0.0
19_12_14,OTT,Colin White,14.35,0,0,2,0,0.23,1.25,0.0,0.0,1.0,0.0,0.14,0.15,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.75,4.800000000000001,18.28571428571429
19_12_14,N.J,Pavel Zacha,13.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4999999999997,0.0,0.0
19_12_14,EDM,Connor McDavid,18.05,0,0,1,0,0.12,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.10000000000003,1.6,4.549763033175349
19_12_14,BUF,Jack Eichel,18.183333333333,0,0,5,0,0.12,5.35,1.0,1.0,2.0,0.0,0.3,0.43333333333333,0.0,0.0,0.0,0.0,0.0,8.0,24.2,0.0,23.966666666666328,32.2,80.61196105702479
19_12_14,STL,Vince Dunn,13.65,0,0,3,0,0.21,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.133333333333299,4.800000000000001,19.03083700440533
19_12_14,TOR,Travis Dermott,15.033333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.683333333333,0.0,0.0
19_12_14,MIN,Jordan Greenway,13.883333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749999999999702,0.0,0.0
19_12_14,T.B,Erik Cernak,15.533333333333,0,0,2,0,0.04,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.583333333333034,3.2,10.919431279621039
19_12_14,CAR,Sebastian Aho,12.15,0,0,2,0,0.03,3.5333333333333,0.0,1.0,1.0,0.0,0.08,3.7833333333333,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,19.4666666666666,13.3,40.99315068493165
19_12_14,CGY,Oliver Kylington,12.766666666667,0,0,0,1,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.083333333333663,1.6,7.337579617834211
19_12_14,ARI,Christian Fischer,8.65,0,0,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.65,3.2,22.196531791907514
19_12_14,PHI,David Kase,8.65,0,0,2,0,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.65,3.2,19.89637305699482
19_12_14,BOS,Brandon Carlo,18.45,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.1166666666667,3.2,8.681235870384313
19_12_14,NYI,Mathew Barzal,18.866666666667,0,0,2,1,0.1,4.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.6833333333337,4.800000000000001,12.160450387051185
19_12_14,EDM,Ethan Bear,18.966666666667,0,0,0,1,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.05000000000033,1.6,4.7880299251869545
19_12_14,EDM,Caleb Jones,9.5666666666667,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.5666666666667,1.6,10.034843205574878
19_12_14,OTT,Thomas Chabot,23.816666666667,0,0,3,2,0.11,2.4166666666667,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,26.3833333333337,16.5,37.52368919772531
19_12_14,T.B,Mathieu Joseph,10.533333333333,0,0,0,0,0.25,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699999999999669,0.0,0.0
19_12_14,ARI,Lawson Crouse,10.7,0,0,4,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.983333333333299,8.0,36.97047496790767
19_12_14,T.B,Mitchell Stephens,9.1833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31666666666663,0.0,0.0
19_12_14,TOR,Mitchell Marner,18.016666666667,0,0,1,1,0.04,1.0,1.0,0.0,1.0,0.0,0.69,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,20.3833333333337,17.3,50.923957481601704
19_12_14,MIN,Joel Eriksson Ek,8.3166666666667,0,0,0,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3166666666667,0.0,0.0
19_12_14,DAL,Denis Gurianov,8.45,0,0,0,0,0.05,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
19_12_14,PHI,Ivan Provorov,14.433333333333,0,0,1,1,0.05,2.35,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.983333333333,3.2,8.73388931008353
19_12_14,CHI,Dennis Gilbert,17.3,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,19.05,1.6,5.039370078740157
19_12_14,PIT,John Marino,19.533333333333,0,0,1,0,0.06,1.2666666666667,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.7499999999997,1.6,4.219780219780276
19_12_14,NSH,Yakov Trenin,10.233333333333,0,0,2,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.233333333333,4.800000000000001,28.14332247557095
19_12_14,T.B,Anthony Cirelli,16.25,0,0,1,0,0.17,2.1833333333333,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.1833333333333,1.6,4.756399669694476
19_12_14,BUF,Evan Rodrigues,7.0833333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.0833333333333,1.6,13.552941176470652
19_12_14,CBJ,Dean Kukan,18.816666666667,0,0,2,0,0.02,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.1500000000003,3.2,9.078014184397034
19_12_14,FLA,Noel Acciari,8.1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.7166666666667,1.6,8.193456614509223
19_12_14,CGY,Derek Ryan,11.216666666667,0,0,3,0,0.12,3.25,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.016666666667,4.800000000000001,17.98126951092575
19_12_14,FLA,Denis Malgin,10.566666666667,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.566666666667,1.6,9.085173501577001
19_12_14,PHI,Mikhail Vorobyev,10.333333333333,0,0,0,0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5666666666663,0.0,0.0
19_12_14,ARI,Conor Garland,9.7333333333333,0,0,1,0,0.1,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.55,1.6,8.311688311688311
19_12_14,PIT,Dominik Simon,12.6,0,0,2,0,0.07,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.35,3.2,13.379790940766553
19_12_14,ANA,Troy Terry,13.466666666667,0,0,2,0,0.25,4.5166666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.9833333333337,4.800000000000001,16.014828544948703
19_12_14,CBJ,Vladislav Gavrikov,17.416666666667,0,0,3,1,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.283333333333662,6.4,21.002734731084402
19_12_14,L.A,Matt Roy,17.166666666667,0,0,3,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.8000000000003,6.4,19.393939393939103
19_12_14,PHI,Philippe Myers,13.616666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.23333333333367,1.6,6.744730679156749
19_12_14,PIT,Brandon Tanev,13.683333333333,0,0,1,0,0.02,0.15,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,16.2999999999997,4.800000000000001,17.668711656442046
19_12_14,CGY,Matthew Tkachuk,11.333333333333,0,0,2,0,0.12,6.5166666666667,0.0,0.0,2.0,0.0,0.4,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,17.98333333333303,6.4,21.353104726599067
19_12_14,MIN,Luke Kunin,12.35,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.6666666666667,3.2,13.090909090909062
19_12_14,TOR,Auston Matthews,13.883333333333,0,0,5,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.883333333333,9.6,41.48859543817627
19_12_14,OTT,Maxime Lajoie,3.8666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666667,0.0,0.0
19_12_14,NYR,Adam Fox,13.716666666667,0,0,3,3,0.63,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,15.283333333333701,9.600000000000001,37.688113413303356
19_12_14,NYR,Ryan Lindgren,14.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,0.0,0.0
19_12_14,BUF,Rasmus Asplund,9.05,0,0,1,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,1.0,0.0,0.03,1.6,0.0,1.6,12.1666666666667,3.2,15.780821917808177
19_12_14,ARI,Clayton Keller,14.616666666667,0,0,4,0,0.76,3.9666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.583333333333698,8.0,25.829596412555546
19_12_14,ARI,Jakob Chychrun,17.683333333333,0,0,0,3,0.04,2.0333333333333,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.433333333333,4.800000000000001,12.290184921764045
