date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_23,ANA,Adam Henrique,C,13.183333333333,0,0,1,0,0.01,3.9,0.0,0.0,1.0,0.0,0.2,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.24999999999967,3.2,11.130434782608909
19_11_23,CBJ,Gustav Nyquist,C,12.0,0,0,0,0,0.0,3.45,1.0,0.0,3.0,0.0,0.51,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,16.11666666666667,17.3,64.40537745604964
19_11_23,ANA,Derek Grant,C,7.9333333333333,0,0,1,0,0.18,0.15,0.0,0.0,0.0,0.0,0.0,1.6666666666667,1.0,0.0,1.0,0.0,0.1,1.6,0.0,15.6,9.75,17.2,105.84615384615384
19_11_23,NYI,Matt Martin,L,8.6166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6166666666667,0.0,0.0
19_11_23,CBJ,Cam Atkinson,R,12.383333333333,0,0,3,0,0.19,3.1166666666667,0.0,1.0,1.0,0.0,0.07,2.7333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,18.233333333333,14.9,49.03107861060419
19_11_23,CGY,Zac Rinaldo,C,5.0166666666667,0,0,0,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0166666666667,0.0,0.0
19_11_23,VAN,Jordie Benn,D,18.266666666667,0,0,1,0,0.03,0.066666666666667,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.616666666666966,1.6,4.244657332350718
19_11_23,T.B,Tyler Johnson,C,11.5,0,0,1,0,0.1,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.6333333333333,1.6,7.0415647921760565
19_11_23,FLA,Mike Hoffman,C,13.483333333333,0,0,3,0,0.09,3.0166666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,16.4999999999997,6.4,23.272727272727696
19_11_23,STL,Tyler Bozak,C,16.216666666667,0,0,2,0,0.12,2.25,0.0,0.0,1.0,0.0,0.02,1.25,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.716666666667,4.800000000000001,14.60693153000821
19_11_23,STL,Ryan O'Reilly,C,16.183333333333,0,0,1,0,0.1,3.75,0.0,0.0,1.0,0.0,0.1,2.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,22.4499999999997,3.2,8.55233853006693
19_11_23,L.A,Kyle Clifford,L,9.7,0,0,1,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.7,1.6,9.896907216494848
19_11_23,EDM,Alex Chiasson,R,13.033333333333,0,0,4,2,0.12,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,14.466666666666299,9.600000000000001,39.815668202766
19_11_23,ANA,Jakob Silfverberg,R,12.7,0,0,2,0,0.19,3.9,0.0,0.0,2.0,0.0,0.12,1.2666666666667,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,17.8666666666667,6.4,21.4925373134328
19_11_23,TOR,John Tavares,C,19.733333333333,0,0,1,2,0.28,2.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.5166666666663,4.800000000000001,12.790525536639736
19_11_23,T.B,Victor Hedman,D,15.616666666667,0,0,1,1,0.02,2.3,0.0,2.0,0.0,1.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,3.2,18.6,0.0,19.216666666667,21.8,68.06591500433534
19_11_23,NSH,Matt Duchene,C,13.65,0,0,0,0,0.0,3.1833333333333,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,16.8333333333333,1.6,5.702970297029715
19_11_23,ARI,Oliver Ekman-Larsson,D,19.916666666667,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7333333333337,0.0,0.0
19_11_23,CHI,Calvin de Haan,D,17.733333333333,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,20.783333333333,3.2,9.238171611868632
19_11_23,NYI,Nick Leddy,D,12.9,0,0,1,1,0.01,5.2166666666667,0.0,0.0,1.0,0.0,0.12,1.15,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.266666666666698,4.800000000000001,14.948096885813126
19_11_23,VGK,Brayden McNabb,D,13.366666666667,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7833333333337,0.0,0.0
19_11_23,VGK,Reilly Smith,R,14.733333333333,0,0,4,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.07,6.4,0.0,0.0,17.0499999999997,6.4,22.52199413489776
19_11_23,MTL,Tomas Tatar,L,11.233333333333,0,0,4,0,0.13,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.9499999999997,6.4,27.5268817204307
19_11_23,WSH,Dmitry Orlov,D,20.7,0,0,3,0,0.15,1.6333333333333,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.6166666666666,6.4,15.599187542315548
19_11_23,WSH,Richard Panik,R,9.25,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.1666666666667,3.2,17.19402985074622
19_11_23,NSH,Craig Smith,C,12.15,0,0,5,0,0.33,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.75,8.0,34.90909090909091
19_11_23,CBJ,David Savard,D,14.166666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.083333333333698,1.6,5.308755760368557
19_11_23,NYI,Anders Lee,C,13.483333333333,0,0,1,0,0.17,5.6833333333333,0.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.166666666666302,3.2,10.017391304348017
19_11_23,WSH,Nick Jensen,D,16.216666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.3833333333337,1.6,4.952708512467662
19_11_23,DAL,Justin Dowling,C,9.5333333333333,0,0,1,0,0.07,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.49999999999997,1.6,9.14285714285717
19_11_23,S.J,Brenden Dillon,D,11.316666666667,0,0,2,0,0.02,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.116666666666971,3.2,14.637865311308428
19_11_23,WSH,Radko Gudas,D,14.0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0
19_11_23,NSH,Matt Irwin,D,10.15,0,0,2,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,10.15,6.4,37.83251231527094
19_11_23,VAN,Christopher Tanev,D,20.266666666667,0,0,1,0,0.01,0.33333333333333,0.0,0.0,0.0,0.0,0.0,5.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,25.68333333333363,1.6,3.737832576249146
19_11_23,MIN,Mats Zuccarello,C,10.116666666667,0,0,0,1,0.02,5.3333333333333,0.0,2.0,0.0,0.0,0.09,0.53333333333333,0.0,0.0,0.0,0.0,0.0,1.6,17.0,0.0,15.98333333333363,18.6,69.82273201251175
19_11_23,MIN,Jason Zucker,L,11.05,0,0,1,2,0.08,4.8833333333333,1.0,0.0,1.0,0.0,0.32,1.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,17.0833333333333,18.9,66.38048780487817
19_11_23,L.A,Tyler Toffoli,C,15.416666666667,0,0,3,0,0.23,1.75,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.383333333333667,4.800000000000001,16.567593480344843
19_11_23,NYR,Greg McKegg,C,3.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5333333333333306,0.0,0.0
19_11_23,MTL,Jordan Weal,C,12.133333333333,0,0,1,1,0.21,2.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.6499999999997,3.2,13.105802047781838
19_11_23,WSH,Evgeny Kuznetsov,C,16.983333333333,0,0,1,0,0.28,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.233333333333,1.6,4.521193092621735
19_11_23,BOS,Charlie Coyle,C,13.116666666667,0,0,3,0,0.18,2.65,0.0,0.0,0.0,0.0,0.06,2.8166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,18.583333333333698,6.4,20.663677130044437
19_11_23,DET,Patrik Nemeth,D,17.15,0,0,0,1,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,5.6833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,23.26666666666663,3.2,8.252148997134684
19_11_23,PHI,Tyler Pitlick,C,9.4333333333333,0,0,1,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.8,4.800000000000001,26.666666666666668
19_11_23,STL,Justin Faulk,D,18.85,0,0,0,0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39999999999997,0.0,0.0
19_11_23,NYI,Brock Nelson,C,13.0,0,0,3,0,0.42,6.3166666666667,0.0,0.0,3.0,0.0,0.56,1.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.800000000000001,0.0,20.5666666666667,9.600000000000001,28.00648298217176
19_11_23,STL,Jaden Schwartz,C,15.416666666667,0,0,2,1,0.1,3.6833333333333,1.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,19.1000000000003,18.9,59.37172774869017
19_11_23,EDM,Riley Sheahan,C,12.5,0,0,0,0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73333333333333,0.0,0.0
19_11_23,BOS,Chris Wagner,R,6.0333333333333,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7833333333333,0.0,0.0
19_11_23,ANA,Erik Gudbranson,D,16.516666666667,0,0,3,1,0.12,0.15,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.866666666666998,6.4,21.49253731343244
19_11_23,FLA,Brett Connolly,R,14.75,0,0,1,0,0.06,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.65,1.6,6.134185303514378
19_11_23,NSH,Ryan Johansen,C,14.133333333333,0,0,0,0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.249999999999602,0.0,0.0
19_11_23,DAL,Tyler Seguin,C,16.8,0,0,5,2,0.24,3.55,0.0,0.0,1.0,0.0,0.05,0.31666666666667,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.66666666666667,12.799999999999999,37.16129032258063
19_11_23,DET,Dylan McIlrath,D,11.266666666667,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9500000000003,0.0,0.0
19_11_23,FLA,Mark Pysyk,D,17.65,0,0,0,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.65,4.800000000000001,16.317280453257794
19_11_23,CAR,Nino Niederreiter,R,13.15,0,0,0,0,0.07,1.0333333333333,0.0,0.0,1.0,0.0,0.13,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.29999999999997,1.6,6.7132867132867275
19_11_23,BOS,Joakim Nordstrom,C,6.15,0,0,1,0,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,10.266666666666634,3.2,18.70129870129876
19_11_23,COL,Joonas Donskoi,R,18.216666666667,0,0,4,2,0.42,4.0166666666667,0.0,1.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,9.600000000000001,8.5,0.0,23.6833333333337,18.1,45.855031667838844
19_11_23,S.J,Tim Heed,D,7.6666666666667,0,0,0,0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10000000000003,0.0,0.0
19_11_23,MTL,Brendan Gallagher,R,14.0,0,0,3,1,0.53,3.8666666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,17.8666666666667,8.0,26.865671641790996
19_11_23,NYR,Jesper Fast,R,12.583333333333,0,0,2,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.383333333333,3.2,10.444242973708258
19_11_23,CGY,Brandon Davidson,D,12.3,0,0,2,2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.05,6.4,29.42528735632184
19_11_23,VGK,Mark Stone,R,15.633333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,18.083333333333,4.800000000000001,15.926267281106286
19_11_23,WSH,Michael Sgarbossa,C,8.0166666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.0166666666667,1.6,11.975051975051928
19_11_23,CAR,Ryan Dzingel,C,8.9,0,0,0,0,0.12,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0
19_11_23,T.B,Ondrej Palat,L,15.166666666667,0,0,0,0,0.0,2.2666666666667,1.0,0.0,3.0,0.0,0.47,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,18.35000000000037,17.3,56.56675749318687
19_11_23,EDM,Josh Archibald,R,12.183333333333,0,0,1,1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.183333333333,3.2,15.759233926129024
19_11_23,WSH,Travis Boyd,C,12.316666666667,0,0,0,0,0.0,1.75,0.0,0.0,2.0,0.0,0.09,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,14.90000000000033,3.2,12.885906040268171
19_11_23,VAN,Tyler Graovac,C,6.8833333333333,0,0,1,0,0.38,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1,1.6,10.549450549450551
19_11_23,BOS,Sean Kuraly,C,6.9666666666667,0,0,0,1,0.07,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,1.0,0.0,0.03,1.6,0.0,1.6,10.083333333333332,3.2,19.04132231404959
19_11_23,CHI,Andrew Shaw,C,11.733333333333,0,0,1,0,0.27,3.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.733333333333,3.2,13.031674208145091
19_11_23,FLA,Vincent Trocheck,C,15.166666666667,0,0,0,1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.266666666667,1.6,5.559845559845453
19_11_23,COL,T.J. Tynan,C,6.6833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.4666666666666295,1.6,12.857142857142922
19_11_23,MTL,Nick Cousins,C,12.566666666667,0,0,3,1,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.716666666667,6.4,30.19659239842647
19_11_23,WPG,Logan Shaw,R,4.45,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0
19_11_23,VAN,Josh Leivo,L,12.2,0,0,1,0,0.12,2.15,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.35,3.2,13.379790940766553
19_11_23,NSH,Rocco Grimaldi,C,13.0,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.0,3.2,14.76923076923077
19_11_23,NYI,Scott Mayfield,D,17.25,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0
19_11_23,CBJ,Boone Jenner,C,11.35,0,0,4,0,0.24,2.6666666666667,0.0,1.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,2.0,0.0,6.4,8.5,3.2,16.0833333333334,18.1,67.5233160621759
19_11_23,CHI,Brandon Saad,L,15.366666666667,0,0,2,0,0.33,0.55,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.7500000000003,3.2,10.816901408450523
19_11_23,COL,Matt Nieto,L,13.216666666667,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.583333333333702,3.2,12.32085561497297
19_11_23,VGK,William Karlsson,C,15.816666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,1.0,0.11,3.2,0.0,1.6,18.916666666667002,4.800000000000001,15.22466960352396
19_11_23,EDM,Ryan Nugent-Hopkins,C,13.816666666667,0,0,0,0,0.0,4.9166666666667,0.0,1.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,18.7333333333337,10.1,32.34875444839794
19_11_23,FLA,Jonathan Huberdeau,C,16.533333333333,0,0,2,1,0.03,3.0166666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.666666666666373,4.800000000000001,14.64406779661039
19_11_23,EDM,Adam Larsson,D,15.583333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.583333333333,3.2,12.320855614973528
19_11_23,WPG,Mark Scheifele,C,14.066666666667,0,0,1,0,0.03,4.9333333333333,0.0,0.0,2.0,0.0,0.12,0.5,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,19.5000000000003,4.800000000000001,14.769230769230544
19_11_23,MIN,Jonas Brodin,D,17.266666666667,0,0,0,1,0.03,0.1,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.6500000000003,1.6,4.648910411622209
19_11_23,DAL,Jamie Oleksiak,D,12.066666666667,0,0,2,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.066666666667,4.800000000000001,23.86740331491647
19_11_23,VAN,J.T. Miller,C,17.2,0,0,3,1,0.29,6.7666666666667,0.0,1.0,4.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,6.4,14.9,0.0,23.9666666666667,21.3,53.32406119610563
19_11_23,WPG,Nathan Beaulieu,D,8.2666666666667,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,11.7166666666667,4.800000000000001,24.58036984352767
19_11_23,EDM,Oscar Klefbom,D,18.166666666667,0,0,0,4,0.01,5.3,0.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,23.466666666667,9.600000000000001,24.545454545454202
19_11_23,CHI,Connor Murphy,D,15.483333333333,0,0,3,0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,18.083333333333,6.4,21.235023041475046
19_11_23,MTL,Phillip Danault,L,12.583333333333,0,0,0,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6499999999997,0.0,0.0
19_11_23,VGK,Jonathan Marchessault,C,16.366666666667,0,0,3,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.366666666667,4.800000000000001,17.596741344195163
19_11_23,S.J,Barclay Goodrow,C,11.916666666667,0,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,17.916666666667,6.4,21.43255813953449
19_11_23,MIN,Brad Hunt,D,8.8333333333333,0,0,3,0,0.07,4.6333333333333,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,13.466666666666601,14.9,66.38613861386172
19_11_23,N.J,Matt Tennyson,D,13.066666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.166666666667,1.6,7.291139240506145
19_11_23,DET,Luke Glendening,C,11.383333333333,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.0499999999997,1.6,5.981308411215066
19_11_23,T.B,Yanni Gourde,C,13.3,0,0,3,0,0.18,2.0666666666667,0.0,1.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,16.7,13.3,47.78443113772455
19_11_23,CBJ,Ryan Murray,D,14.433333333333,0,0,0,1,0.01,0.1,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,18.449999999999697,3.2,10.406504065040822
19_11_23,TOR,Morgan Rielly,D,18.483333333333,0,0,0,2,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.4166666666664,3.2,8.199288256227852
19_11_23,ANA,Hampus Lindholm,D,16.65,0,0,1,1,0.02,0.96666666666667,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.699999999999967,3.2,9.74619289340103
19_11_23,MIN,Matt Dumba,D,15.883333333333,0,0,1,2,0.03,5.8333333333333,0.0,0.0,1.0,0.0,0.1,2.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,24.2666666666663,6.4,15.824175824176065
19_11_23,VAN,Tanner Pearson,L,13.316666666667,0,0,2,0,0.06,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.2333333333337,3.2,11.141199226305373
19_11_23,PHI,Scott Laughton,L,13.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2166666666667,0.0,0.0
19_11_23,CGY,Mark Jankowski,C,6.1833333333333,0,0,2,0,0.16,2.2333333333333,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.7666666666666,3.2,16.317280453257887
19_11_23,FLA,Mike Matheson,D,23.3,0,0,2,2,0.12,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,25.69999999999997,6.4,14.941634241245154
19_11_23,TOR,Cody Ceci,D,21.483333333333,0,0,2,3,0.02,1.1,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,26.8666666666663,9.6,21.43920595533528
19_11_23,WSH,Tom Wilson,R,17.816666666667,0,0,3,2,0.36,1.75,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,23.4000000000003,9.6,24.615384615384297
19_11_23,DAL,Radek Faksa,C,10.966666666667,0,0,1,1,0.09,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.48333333333367,3.2,15.38050734312375
19_11_23,BOS,Matt Grzelcyk,D,14.316666666667,0,0,3,1,0.04,1.95,0.0,0.0,0.0,0.0,0.05,5.55,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,21.816666666667,8.0,22.001527883880488
19_11_23,STL,Colton Parayko,D,20.016666666667,0,0,1,0,0.02,0.65,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.3833333333337,1.6,4.2889054355918885
19_11_23,WSH,Brendan Leipsic,L,6.9833333333333,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7833333333332995,0.0,0.0
19_11_23,STL,Oskar Sundqvist,C,11.316666666667,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.3333333333337,1.6,7.199999999999802
