date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_15,COL,Ryan Graves,19.25,0,0,1,1,0.04,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.383333333333333,3.2,9.905417024935513
20_02_15,COL,Andre Burakovsky,17.25,0,0,0,1,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.06,1.6,0.0,1.6,17.63333333333333,3.2,10.888468809073727
20_02_15,VGK,Shea Theodore,19.383333333333,0,0,6,0,0.16,2.5166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,21.8999999999997,11.200000000000001,30.68493150684974
20_02_15,DAL,Jason Dickinson,15.4,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.4,3.2,12.467532467532468
20_02_15,MIN,Ryan Hartman,8.3,0,0,3,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.633333333333331,4.800000000000001,33.35907335907337
20_02_15,DET,Adam Erne,8.85,0,0,0,0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0
20_02_15,COL,J.T. Compher,16.666666666667,0,0,1,1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.933333333333668,4.800000000000001,17.0078740157477
20_02_15,PHI,Robert Hagg,12.1,0,0,2,1,0.1,1.05,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.95,4.800000000000001,18.056426332288407
20_02_15,VGK,William Carrier,9.1333333333333,0,0,3,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.1333333333333,4.800000000000001,31.53284671532858
20_02_15,DET,Tyler Bertuzzi,13.866666666667,0,0,2,0,0.45,3.2166666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.16666666666703,3.2,11.18446601941724
20_02_15,COL,Nathan MacKinnon,19.816666666667,0,0,5,0,0.15,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.316666666667004,8.0,23.625922887612404
20_02_15,FLA,Aleksander Barkov,16.333333333333,0,0,3,0,0.25,4.3166666666667,0.0,0.0,0.0,0.0,0.04,0.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.1999999999997,4.800000000000001,13.584905660377553
20_02_15,CGY,Sean Monahan,13.033333333333,0,0,4,0,0.82,5.6166666666667,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.6499999999997,8.0,25.737265415550013
20_02_15,COL,Valeri Nichushkin,13.333333333333,0,0,2,1,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.383333333333,4.800000000000001,21.519302615193567
20_02_15,NYI,Ryan Pulock,21.683333333333,0,0,2,1,0.03,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.46666666666637,4.800000000000001,11.771117166212678
20_02_15,COL,Nikita Zadorov,17.25,0,0,1,2,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.583333333333332,4.800000000000001,16.37914691943128
20_02_15,DET,Anthony Mantha,15.066666666667,0,0,4,1,0.24,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.500000000000366,8.0,25.945945945945432
20_02_15,TOR,Frederik Gauthier,9.1666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88333333333337,0.0,0.0
20_02_15,NYI,Ross Johnston,7.9833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9833333333333,0.0,0.0
20_02_15,EDM,Colby Cave,8.55,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.55,1.6,11.228070175438596
20_02_15,CHI,Ryan Carpenter,11.5,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.5333333333333,1.6,6.180257510729628
20_02_15,ARI,Jordan Oesterle,14.2,0,0,0,4,0.03,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.6666666666667,6.4,24.51063829787229
20_02_15,WSH,Garnet Hathaway,7.95,0,0,1,1,0.07,0.05,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.4833333333333,3.2,18.314785373608963
20_02_15,COL,Pierre-Edouard Bellemare,12.916666666667,0,0,1,0,0.17,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.966666666667,1.6,7.403598971722175
20_02_15,VGK,Tomas Nosek,10.5,0,0,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.08333333333333,3.2,17.323308270676698
20_02_15,NYI,Michael Dal Colle,11.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,0.0,0.0
20_02_15,MIN,Kevin Fiala,17.35,0,0,4,1,0.24,3.3,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.583333333333332,8.0,22.23938223938224
20_02_15,DET,Brendan Perlini,7.6833333333333,0,0,1,0,0.07,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.4333333333333,1.6,9.201277955271594
20_02_15,WSH,Jakub Vrana,13.616666666667,0,0,1,0,0.12,4.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.1500000000003,1.6,5.2892561983470205
20_02_15,DET,Dylan Larkin,15.95,0,0,0,0,0.0,3.1166666666667,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85000000000003,0.0,0.0
20_02_15,PHI,Travis Sanheim,14.183333333333,0,0,3,2,0.12,2.6666666666667,0.0,1.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,19.7166666666664,16.5,50.21132713440474
20_02_15,ARI,Nick Schmaltz,9.1166666666667,0,0,0,1,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.383333333333399,1.6,7.75235531628529
20_02_15,DET,Robby Fabbri,15.066666666667,0,0,2,0,0.1,3.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.2833333333337,3.2,10.501367365542178
20_02_15,TOR,Kasperi Kapanen,15.1,0,0,4,1,0.41,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.44999999999997,8.0,27.50716332378228
20_02_15,L.A,Adrian Kempe,14.666666666667,0,0,2,0,0.27,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.966666666667,3.2,12.828507795099936
20_02_15,STL,Ivan Barbashev,5.8333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,8.1,3.2,23.703703703703706
20_02_15,COL,Vladislav Kamenev,9.1833333333333,0,0,1,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1833333333333,1.6,10.45372050816701
20_02_15,PHI,Nicolas Aube-Kubel,6.55,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.55,1.6,14.656488549618322
20_02_15,MIN,Ryan Donato,8.1333333333333,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.1333333333333,1.6,11.803278688524639
20_02_15,L.A,Michael Amadio,11.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0
20_02_15,DET,Christoffer Ehn,8.2666666666667,0,0,4,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.5166666666667,6.4,40.35026269702263
20_02_15,NYI,Devon Toews,22.983333333333,0,0,1,1,0.04,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.499999999999673,3.2,8.17021276595756
20_02_15,BOS,Anders Bjork,12.483333333333,0,0,3,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.483333333333,4.800000000000001,23.07076101468687
20_02_15,S.J,Kevin Labanc,11.883333333333,0,0,1,0,0.04,3.5166666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.3999999999997,3.2,12.467532467532711
20_02_15,TOR,Pierre Engvall,11.35,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,1.0,0.0,0.05,1.6,0.0,1.6,14.0333333333333,3.2,13.681710213776755
20_02_15,MTL,Jake Evans,10.533333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.133333333332999,1.6,8.622754491018224
20_02_15,CGY,Andrew Mangiapane,11.35,0,0,1,1,0.45,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.0666666666667,3.2,13.649289099526033
20_02_15,FLA,Frank Vatrano,13.333333333333,0,0,2,0,0.07,1.6833333333333,0.0,0.0,0.0,0.0,0.05,1.0833333333333,0.0,0.0,1.0,0.0,0.03,3.2,0.0,1.6,16.0999999999996,4.800000000000001,17.88819875776442
20_02_15,CGY,Noah Hanifin,17.5,0,0,3,0,0.11,5.6833333333333,0.0,0.0,1.0,0.0,0.06,1.4166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,24.6,6.4,15.609756097560973
20_02_15,CGY,Rasmus Andersson,18.833333333333,0,0,2,1,0.03,3.1666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,1.0,0.0,0.0,4.800000000000001,0.0,1.6,23.4166666666664,6.4,16.398576512455705
20_02_15,WSH,Jonas Siegenthaler,7.6333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,11.3833333333333,4.800000000000001,25.300146412884413
20_02_15,OTT,Colin White,11.383333333333,0,0,1,1,0.09,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.733333333333,3.2,13.980582524272185
20_02_15,STL,Vince Dunn,14.333333333333,0,0,1,1,0.08,2.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9666666666663,3.2,11.316306483300837
20_02_15,MIN,Jordan Greenway,12.0,0,0,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.33333333333333,1.6,7.783783783783786
20_02_15,S.J,Timo Meier,14.383333333333,0,0,0,1,0.0,2.9666666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.3499999999997,3.2,11.066282420749472
20_02_15,T.B,Erik Cernak,13.933333333333,0,0,0,0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,4.8166666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.2,20.1666666666664,3.2,9.520661157024918
20_02_15,ARI,Christian Fischer,13.483333333333,0,0,2,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.483333333333,3.2,14.23980222496945
20_02_15,BOS,Brandon Carlo,17.366666666667,0,0,3,0,0.07,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.8666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.300000000000367,4.800000000000001,13.521126760563149
20_02_15,NYI,Mathew Barzal,22.533333333333,0,0,1,0,0.15,0.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.383333333333002,1.6,4.105488239486872
20_02_15,DAL,Roope Hintz,14.0,0,0,3,1,0.05,2.0166666666667,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.0166666666667,6.4,23.975026014568108
