date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_03,N.J,Nico Hischier,14.283333333333,0,0,2,0,0.04,3.85,0.0,0.0,0.0,0.0,0.52,0.033333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.16666666666633,3.2,10.568807339449737
20_03_03,N.J,Jesper Boqvist,13.333333333333,0,0,0,1,0.06,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.19999999999967,1.6,6.760563380281848
20_03_03,MTL,Nick Suzuki,16.483333333333,0,0,3,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.61666666666633,6.4,23.109327983952326
20_03_03,STL,Robert Thomas,13.416666666667,0,0,0,0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88333333333367,0.0,0.0
20_03_03,BUF,Henri Jokiharju,13.716666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.200000000000331,1.6,6.760563380281533
20_03_03,DAL,Miro Heiskanen,16.483333333333,0,0,2,0,0.05,4.9,0.0,0.0,2.0,0.0,0.13,0.78333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,22.16666666666633,6.4,17.323308270676957
20_03_03,TOR,Timothy Liljegren,10.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91666666666633,0.0,0.0
20_03_03,NYR,Filip Chytil,14.433333333333,0,0,1,1,0.15,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.066666666666329,3.2,12.743362831858693
20_03_03,WPG,Neal Pionk,21.65,0,0,3,2,0.16,3.1833333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,24.99999999999997,8.0,19.20000000000002
20_03_03,VGK,Zach Whitecloud,15.616666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,1.0,0.03,1.6,0.0,1.6,17.5333333333337,3.2,10.950570342205094
20_03_03,ANA,Kiefer Sherwood,12.733333333333,0,0,2,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.933333333333,4.800000000000001,22.26804123711398
20_03_03,BUF,Rasmus Dahlin,21.9,0,0,1,1,0.06,2.5166666666667,0.0,0.0,0.0,0.0,0.04,1.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,26.3166666666667,3.2,7.295756808106388
20_03_03,BUF,Lawrence Pilut,14.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,0.0
20_03_03,BOS,Par Lindholm,10.066666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.83333333333367,3.2,17.723076923076377
20_03_03,BUF,Dominik Kahun,11.9,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.9,3.2,16.134453781512605
20_03_03,S.J,Joel Kellman,14.766666666667,0,0,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.3500000000003,3.2,11.743119266054832
20_03_03,NYR,Kaapo Kakko,13.283333333333,0,0,2,0,0.4,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.916666666666329,3.2,13.796407185629079
20_03_03,N.J,Jack Hughes,14.15,0,0,1,0,0.36,3.55,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.7,3.2,10.847457627118645
